match_id,date,batting_team,bowling_team,inning,over,ball,batter,batting_side,non_striker,bowler,bowling_type,runs_batter,runs_extras,runs_total,is_wicket,wicket_kind,player_out,year,month,day
1462660,2024-12-13,KNY,LBL,1,2,1,babar hayat,l,d khanal,b aagri,right arm medium fast,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,2,2,babar hayat,l,d khanal,b aagri,right arm medium fast,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,2,3,babar hayat,l,d khanal,b aagri,right arm medium fast,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,2,4,babar hayat,l,d khanal,b aagri,right arm medium fast,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,2,5,d khanal,r,babar hayat,b aagri,right arm medium fast,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,0,babar hayat,l,d khanal,saad bin zafar,slow left arm orthodox,2,0,2,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,1,babar hayat,l,d khanal,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,2,babar hayat,l,d khanal,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,3,babar hayat,l,d khanal,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,4,babar hayat,l,d khanal,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,3,5,d khanal,r,babar hayat,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,0,d khanal,r,babar hayat,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,1,d khanal,r,babar hayat,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,2,d khanal,r,babar hayat,abhishesh gautam,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,3,babar hayat,l,d khanal,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,4,babar hayat,l,d khanal,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,4,5,babar hayat,l,d khanal,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,0,d khanal,r,babar hayat,saad bin zafar,slow left arm orthodox,0,0,0,True,caught,d khanal,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,1,cak walton,r,babar hayat,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,2,cak walton,r,babar hayat,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,3,cak walton,r,babar hayat,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,4,cak walton,r,babar hayat,saad bin zafar,slow left arm orthodox,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,5,5,cak walton,r,babar hayat,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,0,babar hayat,l,cak walton,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,1,cak walton,r,babar hayat,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,2,babar hayat,l,cak walton,tr bhandari,right arm legbreak,0,1,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,3,cak walton,r,babar hayat,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,4,babar hayat,l,cak walton,tr bhandari,right arm legbreak,0,0,0,True,caught,babar hayat,2024,12,13
1462660,2024-12-13,KNY,LBL,1,6,5,gulsan jha,l,cak walton,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,0,cak walton,r,gulsan jha,rk paudel,right arm offbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,1,cak walton,r,gulsan jha,rk paudel,right arm offbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,2,cak walton,r,gulsan jha,rk paudel,right arm offbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,3,gulsan jha,l,cak walton,rk paudel,right arm offbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,4,cak walton,r,gulsan jha,rk paudel,right arm offbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,7,5,gulsan jha,l,cak walton,rk paudel,right arm offbreak,2,0,2,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,0,cak walton,r,gulsan jha,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,1,gulsan jha,l,cak walton,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,2,cak walton,r,gulsan jha,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,3,gulsan jha,l,cak walton,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,4,gulsan jha,l,cak walton,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,8,5,gulsan jha,l,cak walton,tr bhandari,right arm legbreak,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,0,cak walton,r,gulsan jha,rk paudel,right arm offbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,1,gulsan jha,l,cak walton,rk paudel,right arm offbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,2,gulsan jha,l,cak walton,rk paudel,right arm offbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,3,gulsan jha,l,cak walton,rk paudel,right arm offbreak,0,2,2,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,4,gulsan jha,l,cak walton,rk paudel,right arm offbreak,0,0,0,True,caught,gulsan jha,2024,12,13
1462660,2024-12-13,KNY,LBL,1,9,5,wg bosisto,r,cak walton,rk paudel,right arm offbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,0,cak walton,r,wg bosisto,tr bhandari,right arm legbreak,0,0,0,True,caught,cak walton,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,1,a gharti,r,wg bosisto,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,2,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,3,a gharti,r,wg bosisto,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,4,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,10,5,a gharti,r,wg bosisto,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,0,wg bosisto,r,a gharti,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,1,wg bosisto,r,a gharti,abhishesh gautam,slow left arm orthodox,0,1,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,2,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,3,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,4,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,11,5,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,0,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,1,a gharti,r,wg bosisto,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,2,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,3,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,4,wg bosisto,r,a gharti,tr bhandari,right arm legbreak,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,12,5,a gharti,r,wg bosisto,tr bhandari,right arm legbreak,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,0,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,1,a gharti,r,wg bosisto,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,2,a gharti,r,wg bosisto,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,3,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,0,1,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,4,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,5,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,13,6,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,0,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,1,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,2,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,3,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,4,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,14,5,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,0,wg bosisto,r,a gharti,abhishesh gautam,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,1,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,2,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,3,wg bosisto,r,a gharti,abhishesh gautam,slow left arm orthodox,0,1,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,4,a gharti,r,wg bosisto,abhishesh gautam,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,15,5,wg bosisto,r,a gharti,abhishesh gautam,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,0,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,1,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,0,1,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,2,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,3,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,4,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,5,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,16,6,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,0,a gharti,r,wg bosisto,saad bin zafar,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,1,a gharti,r,wg bosisto,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,2,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,3,a gharti,r,wg bosisto,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,4,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,17,5,wg bosisto,r,a gharti,saad bin zafar,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,0,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,2,0,2,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,1,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,2,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,3,wg bosisto,r,a gharti,rr simmonds,left arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,4,a gharti,r,wg bosisto,rr simmonds,left arm fast medium,0,0,0,True,caught and bowled,a gharti,2024,12,13
1462660,2024-12-13,KNY,LBL,1,18,5,sompal kami,r,wg bosisto,rr simmonds,left arm fast medium,6,0,6,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,0,wg bosisto,r,sompal kami,b aagri,right arm medium fast,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,1,sompal kami,r,wg bosisto,b aagri,right arm medium fast,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,2,wg bosisto,r,sompal kami,b aagri,right arm medium fast,0,0,0,True,lbw,wg bosisto,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,3,zeeshan maqsood,r,sompal kami,b aagri,right arm medium fast,1,0,1,False,,,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,4,sompal kami,r,zeeshan maqsood,b aagri,right arm medium fast,0,0,0,True,caught,sompal kami,2024,12,13
1462660,2024-12-13,KNY,LBL,1,19,5,nk yadav,r,zeeshan maqsood,b aagri,right arm medium fast,0,0,0,True,lbw,nk yadav,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,0,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,1,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,2,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,3,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,4,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,0,5,a ghiraiya,r,a saud,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,0,a saud,r,a ghiraiya,nk yadav,right arm medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,1,a ghiraiya,r,a saud,nk yadav,right arm medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,2,a ghiraiya,r,a saud,nk yadav,right arm medium,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,3,a ghiraiya,r,a saud,nk yadav,right arm medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,4,a saud,r,a ghiraiya,nk yadav,right arm medium,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,1,5,a saud,r,a ghiraiya,nk yadav,right arm medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,0,a ghiraiya,r,a saud,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,1,a saud,r,a ghiraiya,sompal kami,right arm fast medium,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,2,a saud,r,a ghiraiya,sompal kami,right arm fast medium,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,3,a saud,r,a ghiraiya,sompal kami,right arm fast medium,0,0,0,True,caught,a saud,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,4,rk paudel,r,a ghiraiya,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,2,5,rk paudel,r,a ghiraiya,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,0,a ghiraiya,r,rk paudel,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,1,rk paudel,r,a ghiraiya,bp sharma,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,2,rk paudel,r,a ghiraiya,bp sharma,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,3,rk paudel,r,a ghiraiya,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,4,a ghiraiya,r,rk paudel,bp sharma,slow left arm orthodox,4,0,4,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,3,5,a ghiraiya,r,rk paudel,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,0,rk paudel,r,a ghiraiya,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,1,rk paudel,r,a ghiraiya,zeeshan maqsood,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,2,a ghiraiya,r,rk paudel,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,3,a ghiraiya,r,rk paudel,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,4,a ghiraiya,r,rk paudel,zeeshan maqsood,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,4,5,rk paudel,r,a ghiraiya,zeeshan maqsood,slow left arm orthodox,0,0,0,True,lbw,rk paudel,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,0,a ghiraiya,r,tj moores,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,1,tj moores,r,a ghiraiya,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,2,tj moores,r,a ghiraiya,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,3,tj moores,r,a ghiraiya,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,4,tj moores,r,a ghiraiya,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,5,5,tj moores,r,a ghiraiya,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,6,0,a ghiraiya,r,tj moores,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,6,1,a ghiraiya,r,tj moores,zeeshan maqsood,slow left arm orthodox,2,0,2,False,,,2024,12,13
1462660,2024-12-13,LBL,KNY,2,6,2,a ghiraiya,r,tj moores,zeeshan maqsood,slow left arm orthodox,1,0,1,False,,,2024,12,13
